ImageId,Label
25149,4
25150,4
25151,0
25152,1
25153,0
25154,7
25155,7
25156,1
25157,2
25158,4
25159,7
25160,1
25161,1
25162,9
25163,9
25164,6
25165,0
25166,1
25167,1
25168,0
25169,7
25170,3
25171,3
25172,4
25173,3
25174,1
25175,3
25176,7
25177,2
25178,1
25179,7
25180,1
25181,1
25182,3
25183,0
25184,6
25185,1
25186,0
25187,7
25188,0
25189,0
25190,3
25191,2
25192,7
25193,1
25194,3
25195,4
25196,1
25197,0
25198,7
25199,3
25200,7
25201,3
25202,1
25203,0
25204,3
25205,3
25206,7
25207,1
25208,1
25209,7
25210,7
25211,6
25212,1
25213,4
25214,1
25215,3
25216,1
25217,3
25218,4
25219,7
25220,1
25221,1
25222,4
25223,7
25224,6
25225,1
25226,3
25227,0
25228,7
25229,7
25230,1
25231,7
25232,9
25233,1
25234,0
25235,0
25236,7
25237,0
25238,0
25239,3
25240,3
25241,4
25242,1
25243,1
25244,3
25245,1
25246,0
25247,2
25248,7
25249,7
25250,3
25251,0
25252,1
25253,0
25254,1
25255,7
25256,0
25257,9
25258,3
25259,1
25260,7
25261,1
25262,3
25263,7
25264,1
25265,1
25266,3
25267,0
25268,0
25269,3
25270,3
25271,0
25272,1
25273,0
25274,7
25275,1
25276,0
25277,4
25278,1
25279,3
25280,1
25281,2
25282,7
25283,7
25284,0
25285,3
25286,0
25287,1
25288,1
25289,1
25290,1
25291,3
25292,1
25293,3
25294,1
25295,0
25296,0
25297,1
25298,4
25299,1
25300,1
25301,1
25302,7
25303,0
25304,3
25305,9
25306,9
25307,0
25308,1
25309,1
25310,0
25311,1
25312,0
25313,3
25314,1
25315,0
25316,1
25317,0
25318,1
25319,7
25320,3
25321,3
25322,3
25323,4
25324,9
25325,7
25326,3
25327,1
25328,3
25329,3
25330,1
25331,1
25332,4
25333,3
25334,0
25335,1
25336,1
25337,0
25338,1
25339,1
25340,0
25341,1
25342,0
25343,1
25344,1
25345,9
25346,1
25347,1
25348,1
25349,7
25350,0
25351,3
25352,1
25353,2
25354,4
25355,7
25356,1
25357,0
25358,3
25359,1
25360,2
25361,3
25362,2
25363,1
25364,7
25365,7
25366,1
25367,0
25368,7
25369,1
25370,9
25371,4
25372,0
25373,1
25374,1
25375,0
25376,1
25377,1
25378,6
25379,1
25380,7
25381,0
25382,0
25383,0
25384,3
25385,1
25386,0
25387,1
25388,1
25389,1
25390,1
25391,1
25392,3
25393,0
25394,0
25395,6
25396,1
25397,0
25398,4
25399,1
25400,7
25401,0
25402,1
25403,1
25404,3
25405,1
25406,3
25407,3
25408,1
25409,1
25410,1
25411,1
25412,0
25413,1
25414,1
25415,6
25416,2
25417,0
25418,1
25419,1
25420,0
25421,7
25422,1
25423,0
25424,1
25425,0
25426,1
25427,1
25428,0
25429,0
25430,2
25431,0
25432,7
25433,3
25434,6
25435,1
25436,3
25437,3
25438,2
25439,1
25440,0
25441,0
25442,3
25443,3
25444,1
25445,0
25446,0
25447,0
25448,1
25449,1
25450,1
25451,7
25452,1
25453,7
25454,3
25455,7
25456,7
25457,1
25458,3
25459,1
25460,7
25461,1
25462,7
25463,1
25464,0
25465,0
25466,1
25467,9
25468,1
25469,3
25470,1
25471,1
25472,1
25473,7
25474,3
25475,0
25476,6
25477,1
25478,0
25479,7
25480,1
25481,7
25482,1
25483,3
25484,0
25485,1
25486,1
25487,4
25488,2
25489,1
25490,7
25491,7
25492,3
25493,0
25494,1
25495,3
25496,1
25497,1
25498,9
25499,0
25500,4
25501,0
25502,7
25503,1
25504,1
25505,1
25506,6
25507,7
25508,0
25509,0
25510,1
25511,6
25512,1
25513,3
25514,1
25515,1
25516,0
25517,0
25518,1
25519,1
25520,0
25521,7
25522,3
25523,3
25524,0
25525,1
25526,4
25527,3
25528,1
25529,3
25530,3
25531,4
25532,1
25533,4
25534,1
25535,1
25536,7
25537,0
25538,1
25539,7
25540,1
25541,1
25542,1
25543,1
25544,3
25545,6
25546,7
25547,1
25548,7
25549,6
25550,7
25551,7
25552,7
25553,0
25554,3
25555,7
25556,3
25557,0
25558,1
25559,1
25560,7
25561,1
25562,3
25563,7
25564,1
25565,7
25566,1
25567,1
25568,2
25569,7
25570,3
25571,1
25572,1
25573,1
25574,0
25575,1
25576,1
25577,1
25578,7
25579,3
25580,1
25581,7
25582,1
25583,3
25584,1
25585,1
25586,1
25587,3
25588,9
25589,0
25590,0
25591,0
25592,1
25593,1
25594,3
25595,3
25596,1
25597,0
25598,1
25599,3
25600,1
25601,7
25602,4
25603,1
25604,7
25605,3
25606,3
25607,0
25608,0
25609,1
25610,7
25611,1
25612,1
25613,0
25614,1
25615,4
25616,4
25617,7
25618,1
25619,3
25620,1
25621,0
25622,7
25623,1
25624,4
25625,1
25626,1
25627,0
25628,3
25629,1
25630,7
25631,1
25632,1
25633,1
25634,6
25635,9
25636,4
25637,4
25638,1
25639,1
25640,0
25641,1
25642,2
25643,0
25644,1
25645,1
25646,7
25647,3
25648,0
25649,7
25650,0
25651,6
25652,0
25653,1
25654,0
25655,3
25656,0
25657,7
25658,0
25659,0
25660,3
25661,9
25662,6
25663,7
25664,1
25665,1
25666,0
25667,1
25668,1
25669,3
25670,7
25671,0
25672,0
25673,1
25674,7
25675,7
25676,0
25677,3
25678,4
25679,1
25680,1
25681,1
25682,0
25683,0
25684,1
25685,3
25686,1
25687,0
25688,1
25689,3
25690,3
25691,6
25692,1
25693,1
25694,1
25695,1
25696,3
25697,1
25698,1
25699,9
25700,7
25701,3
25702,7
25703,7
25704,1
25705,7
25706,4
25707,4
25708,0
25709,4
25710,0
25711,1
25712,3
25713,7
25714,0
25715,1
25716,1
25717,7
25718,1
25719,1
25720,3
25721,1
25722,0
25723,1
25724,1
25725,1
25726,1
25727,1
25728,9
25729,4
25730,6
25731,7
25732,7
25733,7
25734,7
25735,9
25736,3
25737,4
25738,3
25739,1
25740,4
25741,1
25742,1
25743,7
25744,0
25745,4
25746,7
25747,0
25748,1
25749,1
25750,4
25751,7
25752,2
25753,7
25754,7
25755,7
25756,7
25757,0
25758,0
25759,1
25760,4
25761,7
25762,3
25763,1
25764,1
25765,4
25766,3
25767,0
25768,1
25769,1
25770,3
25771,1
25772,3
25773,1
25774,1
25775,3
25776,9
25777,7
25778,0
25779,1
25780,6
25781,0
25782,3
25783,3
25784,3
25785,7
25786,1
25787,1
25788,4
25789,2
25790,1
25791,1
25792,6
25793,1
25794,1
25795,3
25796,7
25797,1
25798,1
25799,1
25800,1
25801,7
25802,7
25803,3
25804,1
25805,1
25806,7
25807,0
25808,1
25809,3
25810,1
25811,0
25812,1
25813,1
25814,0
25815,1
25816,3
25817,1
25818,0
25819,0
25820,1
25821,1
25822,1
25823,7
25824,1
25825,3
25826,3
25827,1
25828,9
25829,3
25830,3
25831,4
25832,7
25833,1
25834,0
25835,0
25836,0
25837,4
25838,7
25839,1
25840,4
25841,1
25842,4
25843,3
25844,3
25845,9
25846,6
25847,7
25848,1
25849,4
25850,1
25851,3
25852,1
25853,7
25854,3
25855,3
25856,2
25857,6
25858,6
25859,0
25860,3
25861,7
25862,3
25863,0
25864,3
25865,4
25866,2
25867,4
25868,0
25869,0
25870,7
25871,7
25872,1
25873,4
25874,0
25875,7
25876,3
25877,0
25878,7
25879,3
25880,1
25881,7
25882,3
25883,7
25884,1
25885,1
25886,7
25887,6
25888,1
25889,1
25890,7
25891,1
25892,9
25893,3
25894,1
25895,3
25896,1
25897,3
25898,3
25899,1
25900,0
25901,1
25902,4
25903,1
25904,6
25905,6
25906,9
25907,7
25908,1
25909,0
25910,7
25911,1
25912,4
25913,7
25914,1
25915,7
25916,1
25917,3
25918,1
25919,0
25920,1
25921,0
25922,3
25923,3
25924,0
25925,0
25926,2
25927,1
25928,3
25929,3
25930,3
25931,2
25932,6
25933,7
25934,9
25935,3
25936,1
25937,0
25938,7
25939,7
25940,0
25941,6
25942,1
25943,7
25944,1
25945,1
25946,0
25947,0
25948,0
25949,7
25950,6
25951,2
25952,1
25953,4
25954,1
25955,3
25956,3
25957,4
25958,1
25959,1
25960,6
25961,3
25962,0
25963,1
25964,0
25965,6
25966,0
25967,6
25968,7
25969,7
25970,0
25971,1
25972,6
25973,3
25974,7
25975,9
25976,1
25977,7
25978,2
25979,7
25980,4
25981,6
25982,3
25983,1
25984,1
25985,1
25986,4
25987,7
25988,0
25989,1
25990,6
25991,7
25992,3
25993,1
25994,0
25995,3
25996,3
25997,1
25998,0
25999,9
26000,4
26001,7
26002,0
26003,2
26004,7
26005,0
26006,7
26007,1
26008,1
26009,1
26010,0
26011,1
26012,7
26013,0
26014,4
26015,1
26016,1
26017,9
26018,3
26019,7
26020,1
26021,7
26022,1
26023,7
26024,1
26025,3
26026,0
26027,0
26028,1
26029,1
26030,3
26031,1
26032,6
26033,7
26034,1
26035,6
26036,0
26037,0
26038,3
26039,1
26040,0
26041,7
26042,3
26043,3
26044,1
26045,7
26046,2
26047,1
26048,0
26049,1
26050,1
26051,3
26052,3
26053,1
26054,1
26055,1
26056,1
26057,0
26058,1
26059,4
26060,1
26061,0
26062,3
26063,0
26064,1
26065,1
26066,7
26067,0
26068,7
26069,1
26070,7
26071,0
26072,0
26073,1
26074,0
26075,7
26076,3
26077,1
26078,1
26079,0
26080,1
26081,1
26082,1
26083,1
26084,9
26085,4
26086,3
26087,1
26088,1
26089,1
26090,3
26091,9
26092,1
26093,1
26094,1
26095,1
26096,7
26097,1
26098,3
26099,9
26100,1
26101,1
26102,7
26103,3
26104,0
26105,0
26106,6
26107,3
26108,1
26109,3
26110,3
26111,0
26112,1
26113,3
26114,1
26115,3
26116,7
26117,1
26118,3
26119,1
26120,0
26121,1
26122,1
26123,7
26124,1
26125,1
26126,3
26127,1
26128,1
26129,1
26130,6
26131,3
26132,1
26133,1
26134,1
26135,7
26136,2
26137,7
26138,1
26139,3
26140,7
26141,1
26142,1
26143,7
26144,7
26145,0
26146,1
26147,1
26148,7
26149,3
26150,0
26151,0
26152,6
26153,3
26154,7
26155,1
26156,6
26157,3
26158,7
26159,6
26160,4
26161,1
26162,3
26163,1
26164,3
26165,1
26166,0
26167,6
26168,0
26169,3
26170,1
26171,3
26172,3
26173,7
26174,1
26175,1
26176,3
26177,1
26178,1
26179,4
26180,0
26181,7
26182,1
26183,1
26184,1
26185,3
26186,1
26187,1
26188,1
26189,1
26190,1
26191,3
26192,1
26193,3
26194,1
26195,1
26196,7
26197,3
26198,4
26199,1
26200,7
26201,1
26202,7
26203,3
26204,2
26205,6
26206,1
26207,9
26208,3
26209,0
26210,3
26211,7
26212,3
26213,9
26214,0
26215,4
26216,4
26217,6
26218,4
26219,7
26220,3
26221,4
26222,3
26223,7
26224,1
26225,0
26226,7
26227,0
26228,7
26229,7
26230,1
26231,0
26232,0
26233,3
26234,1
26235,0
26236,2
26237,1
26238,3
26239,0
26240,3
26241,0
26242,9
26243,1
26244,3
26245,0
26246,7
26247,6
26248,0
26249,1
26250,1
26251,7
26252,1
26253,1
26254,3
26255,0
26256,6
26257,7
26258,1
26259,3
26260,9
26261,1
26262,0
26263,4
26264,0
26265,1
26266,7
26267,4
26268,0
26269,0
26270,0
26271,6
26272,7
26273,0
26274,6
26275,0
26276,3
26277,1
26278,0
26279,1
26280,0
26281,3
26282,1
26283,1
26284,0
26285,7
26286,1
26287,7
26288,3
26289,7
26290,7
26291,3
26292,7
26293,7
26294,1
26295,1
26296,4
26297,1
26298,7
26299,0
26300,7
26301,0
26302,0
26303,3
26304,3
26305,1
26306,1
26307,0
26308,0
26309,9
26310,7
26311,1
26312,1
26313,0
26314,1
26315,0
26316,3
26317,1
26318,1
26319,7
26320,3
26321,3
26322,1
26323,1
26324,1
26325,3
26326,3
26327,1
26328,0
26329,1
26330,1
26331,9
26332,1
26333,1
26334,1
26335,7
26336,3
26337,7
26338,1
26339,2
26340,7
26341,7
26342,7
26343,1
26344,1
26345,1
26346,9
26347,7
26348,3
26349,1
26350,1
26351,1
26352,3
26353,7
26354,3
26355,1
26356,0
26357,4
26358,3
26359,1
26360,1
26361,7
26362,3
26363,3
26364,2
26365,7
26366,0
26367,7
26368,7
26369,1
26370,4
26371,0
26372,9
26373,2
26374,1
26375,1
26376,7
26377,4
26378,3
26379,7
26380,4
26381,1
26382,1
26383,3
26384,0
26385,2
26386,1
26387,1
26388,0
26389,1
26390,1
26391,0
26392,0
26393,1
26394,1
26395,7
26396,3
26397,7
26398,7
26399,7
26400,4
26401,4
26402,1
26403,9
26404,0
26405,3
26406,1
26407,9
26408,0
26409,1
26410,0
26411,1
26412,1
26413,0
26414,9
26415,1
26416,1
26417,3
26418,3
26419,1
26420,1
26421,7
26422,1
26423,9
26424,7
26425,1
26426,3
26427,1
26428,3
26429,7
26430,7
26431,9
26432,1
26433,1
26434,7
26435,7
26436,1
26437,6
26438,1
26439,3
26440,4
26441,3
26442,7
26443,4
26444,0
26445,1
26446,1
26447,1
26448,2
26449,6
26450,0
26451,4
26452,7
26453,0
26454,7
26455,1
26456,1
26457,1
26458,3
26459,1
26460,7
26461,1
26462,0
26463,3
26464,3
26465,0
26466,1
26467,1
26468,1
26469,1
26470,0
26471,0
26472,7
26473,1
26474,1
26475,1
26476,1
26477,0
26478,0
26479,4
26480,0
26481,1
26482,1
26483,1
26484,7
26485,1
26486,1
26487,7
26488,1
26489,2
26490,3
26491,1
26492,7
26493,1
26494,7
26495,7
26496,7
26497,3
26498,3
26499,7
26500,0
26501,7
26502,1
26503,3
26504,1
26505,6
26506,3
26507,1
26508,7
26509,7
26510,3
26511,3
26512,0
26513,1
26514,4
26515,7
26516,7
26517,3
26518,7
26519,0
26520,1
26521,0
26522,1
26523,1
26524,1
26525,0
26526,1
26527,3
26528,3
26529,1
26530,2
26531,7
26532,3
26533,1
26534,1
26535,0
26536,7
26537,1
26538,4
26539,7
26540,6
26541,0
26542,7
26543,0
26544,6
26545,7
26546,1
26547,0
26548,0
26549,1
26550,9
26551,0
26552,3
26553,0
26554,3
26555,1
26556,0
26557,0
26558,0
26559,3
26560,6
26561,0
26562,0
26563,3
26564,3
26565,1
26566,0
26567,0
26568,1
26569,0
26570,3
26571,1
26572,3
26573,9
26574,4
26575,6
26576,7
26577,7
26578,1
26579,6
26580,1
26581,3
26582,6
26583,7
26584,6
26585,7
26586,0
26587,1
26588,1
26589,7
26590,7
26591,1
26592,7
26593,1
26594,1
26595,0
26596,6
26597,9
26598,3
26599,3
26600,0
26601,3
26602,7
26603,0
26604,1
26605,1
26606,0
26607,0
26608,1
26609,1
26610,4
26611,9
26612,0
26613,6
26614,3
26615,7
26616,7
26617,2
26618,3
26619,9
26620,3
26621,0
26622,3
26623,1
26624,1
26625,1
26626,0
26627,7
26628,0
26629,7
26630,1
26631,7
26632,4
26633,7
26634,6
26635,1
26636,1
26637,9
26638,3
26639,7
26640,1
26641,1
26642,1
26643,3
26644,3
26645,3
26646,7
26647,1
26648,1
26649,9
26650,1
26651,0
26652,3
26653,1
26654,0
26655,3
26656,4
26657,1
26658,7
26659,1
26660,7
26661,3
26662,1
26663,9
26664,4
26665,9
26666,1
26667,3
26668,1
26669,1
26670,2
26671,6
26672,9
26673,7
26674,1
26675,3
26676,6
26677,9
26678,0
26679,0
26680,3
26681,1
26682,2
26683,9
26684,1
26685,7
26686,3
26687,7
26688,3
26689,0
26690,0
26691,1
26692,0
26693,3
26694,1
26695,7
26696,1
26697,3
26698,3
26699,9
26700,1
26701,0
26702,3
26703,6
26704,0
26705,7
26706,3
26707,2
26708,1
26709,7
26710,6
26711,1
26712,3
26713,7
26714,3
26715,7
26716,1
26717,7
26718,0
26719,6
26720,6
26721,1
26722,4
26723,1
26724,1
26725,7
26726,0
26727,9
26728,9
26729,7
26730,1
26731,0
26732,0
26733,0
26734,1
26735,0
26736,1
26737,7
26738,0
26739,1
26740,1
26741,1
26742,3
26743,7
26744,3
26745,7
26746,0
26747,1
26748,1
26749,3
26750,7
26751,0
26752,1
26753,7
26754,0
26755,7
26756,0
26757,1
26758,4
26759,0
26760,1
26761,7
26762,1
26763,7
26764,1
26765,1
26766,1
26767,7
26768,7
26769,7
26770,1
26771,0
26772,1
26773,3
26774,7
26775,3
26776,6
26777,7
26778,0
26779,1
26780,1
26781,7
26782,1
26783,3
26784,3
26785,0
26786,0
26787,4
26788,7
26789,0
26790,3
26791,0
26792,0
26793,0
26794,1
26795,1
26796,7
26797,1
26798,0
26799,9
26800,1
26801,0
26802,7
26803,7
26804,0
26805,0
26806,0
26807,0
26808,1
26809,3
26810,3
26811,3
26812,0
26813,1
26814,0
26815,1
26816,7
26817,0
26818,1
26819,0
26820,3
26821,3
26822,1
26823,0
26824,0
26825,0
26826,7
26827,0
26828,3
26829,1
26830,7
26831,3
26832,7
26833,7
26834,1
26835,4
26836,4
26837,3
26838,1
26839,3
26840,0
26841,6
26842,7
26843,1
26844,0
26845,0
26846,1
26847,1
26848,1
26849,1
26850,1
26851,7
26852,3
26853,7
26854,2
26855,1
26856,1
26857,3
26858,7
26859,9
26860,4
26861,4
26862,1
26863,3
26864,4
26865,0
26866,2
26867,1
26868,3
26869,1
26870,9
26871,1
26872,1
26873,3
26874,0
26875,3
26876,0
26877,1
26878,1
26879,1
26880,1
26881,9
26882,4
26883,2
26884,1
26885,1
26886,9
26887,1
26888,3
26889,9
26890,7
26891,1
26892,0
26893,7
26894,0
26895,1
26896,3
26897,7
26898,1
26899,1
26900,4
26901,3
26902,1
26903,7
26904,3
26905,1
26906,1
26907,7
26908,0
26909,7
26910,3
26911,1
26912,6
26913,1
26914,3
26915,3
26916,1
26917,6
26918,7
26919,0
26920,3
26921,1
26922,9
26923,1
26924,3
26925,1
26926,0
26927,0
26928,6
26929,7
26930,0
26931,4
26932,7
26933,7
26934,4
26935,1
26936,3
26937,1
26938,7
26939,0
26940,4
26941,7
26942,1
26943,7
26944,1
26945,3
26946,1
26947,1
26948,0
26949,0
26950,3
26951,7
26952,0
26953,7
26954,7
26955,1
26956,1
26957,1
26958,0
26959,1
26960,1
26961,3
26962,1
26963,0
26964,0
26965,0
26966,3
26967,7
26968,6
26969,7
26970,6
26971,3
26972,0
26973,6
26974,1
26975,4
26976,9
26977,7
26978,6
26979,1
26980,1
26981,7
26982,7
26983,1
26984,0
26985,7
26986,4
26987,1
26988,0
26989,3
26990,0
26991,7
26992,4
26993,0
26994,7
26995,1
26996,1
26997,0
26998,3
26999,1
27000,1
27001,1
27002,1
27003,0
27004,1
27005,7
27006,0
27007,0
27008,6
27009,2
27010,3
27011,3
27012,1
27013,4
27014,4
27015,0
27016,7
27017,1
27018,4
27019,1
27020,7
27021,9
27022,3
27023,7
27024,3
27025,7
27026,1
27027,1
27028,7
27029,1
27030,3
27031,4
27032,9
27033,3
27034,0
27035,1
27036,3
27037,3
27038,2
27039,2
27040,0
27041,1
27042,0
27043,1
27044,7
27045,0
27046,6
27047,1
27048,4
27049,0
27050,7
27051,1
27052,1
27053,3
27054,7
27055,1
27056,0
27057,1
27058,0
27059,7
27060,1
27061,2
27062,1
27063,3
27064,0
27065,7
27066,4
27067,4
27068,2
27069,2
27070,3
27071,7
27072,7
27073,3
27074,4
27075,1
27076,1
27077,1
27078,1
27079,2
27080,1
27081,4
27082,9
27083,0
27084,9
27085,1
27086,4
27087,4
27088,9
27089,0
27090,7
27091,6
27092,0
27093,3
27094,1
27095,0
27096,1
27097,7
27098,1
27099,4
27100,3
27101,2
27102,7
27103,3
27104,2
27105,1
27106,4
27107,0
27108,1
27109,6
27110,7
27111,9
27112,2
27113,1
27114,1
27115,1
27116,0
27117,1
27118,7
27119,3
27120,0
27121,6
27122,1
27123,1
27124,1
27125,1
27126,1
27127,4
27128,1
27129,9
27130,7
27131,1
27132,3
27133,9
27134,3
27135,2
27136,1
27137,7
27138,9
27139,1
27140,0
27141,7
27142,7
27143,3
27144,7
27145,3
27146,1
27147,9
27148,1
27149,3
27150,1
27151,7
27152,7
27153,9
27154,2
27155,7
27156,4
27157,1
27158,1
27159,0
27160,1
27161,0
27162,0
27163,0
27164,4
27165,3
27166,3
27167,3
27168,1
27169,3
27170,1
27171,1
27172,3
27173,4
27174,1
27175,3
27176,0
27177,1
27178,3
27179,3
27180,3
27181,7
27182,0
27183,3
27184,0
27185,3
27186,0
27187,3
27188,9
27189,9
27190,1
27191,7
27192,9
27193,7
27194,6
27195,4
27196,0
27197,1
27198,0
27199,6
27200,6
27201,0
27202,2
27203,3
27204,1
27205,1
27206,1
27207,3
27208,3
27209,4
27210,2
27211,7
27212,1
27213,1
27214,0
27215,6
27216,1
27217,1
27218,0
27219,6
27220,1
27221,0
27222,1
27223,3
27224,0
27225,9
27226,4
27227,1
27228,1
27229,4
27230,1
27231,1
27232,0
27233,7
27234,3
27235,7
27236,7
27237,3
27238,1
27239,7
27240,0
27241,0
27242,1
27243,7
27244,1
27245,3
27246,7
27247,7
27248,7
27249,7
27250,0
27251,1
27252,7
27253,7
27254,3
27255,0
27256,3
27257,0
27258,2
27259,0
27260,7
27261,1
27262,0
27263,0
27264,7
27265,3
27266,1
27267,1
27268,3
27269,1
27270,6
27271,1
27272,3
27273,1
27274,9
27275,1
27276,0
27277,1
27278,3
27279,0
27280,1
27281,7
27282,7
27283,9
27284,0
27285,3
27286,1
27287,6
27288,1
27289,0
27290,7
27291,0
27292,0
27293,4
27294,7
27295,3
27296,7
27297,3
27298,6
27299,0
27300,7
27301,1
27302,1
27303,1
27304,7
27305,6
27306,3
27307,4
27308,1
27309,1
27310,1
27311,6
27312,3
27313,1
27314,0
27315,0
27316,3
27317,9
27318,1
27319,1
27320,0
27321,1
27322,3
27323,4
27324,7
27325,0
27326,3
27327,1
27328,2
27329,1
27330,7
27331,1
27332,1
27333,3
27334,4
27335,1
27336,4
27337,1
27338,1
27339,1
27340,4
27341,1
27342,9
27343,7
27344,1
27345,1
27346,0
27347,1
27348,1
27349,0
27350,2
27351,7
27352,0
27353,7
27354,1
27355,0
27356,3
27357,6
27358,6
27359,1
27360,3
27361,4
27362,0
27363,9
27364,1
27365,2
27366,3
27367,9
27368,1
27369,2
27370,1
27371,7
27372,0
27373,7
27374,1
27375,3
27376,1
27377,1
27378,1
27379,4
27380,1
27381,4
27382,0
27383,7
27384,3
27385,4
27386,1
27387,0
27388,7
27389,7
27390,3
27391,6
27392,1
27393,0
27394,1
27395,1
27396,0
27397,7
27398,3
27399,7
27400,0
27401,7
27402,4
27403,1
27404,1
27405,7
27406,4
27407,1
27408,1
27409,7
27410,3
27411,3
27412,4
27413,7
27414,6
27415,3
27416,7
27417,1
27418,3
27419,1
27420,6
27421,0
27422,0
27423,1
27424,9
27425,2
27426,1
27427,7
27428,2
27429,1
27430,0
27431,9
27432,1
27433,0
27434,4
27435,1
27436,1
27437,0
27438,1
27439,6
27440,0
27441,1
27442,1
27443,0
27444,7
27445,9
27446,1
27447,1
27448,0
27449,4
27450,1
27451,7
27452,1
27453,0
27454,0
27455,3
27456,1
27457,1
27458,0
27459,2
27460,9
27461,2
27462,3
27463,0
27464,0
27465,7
27466,1
27467,1
27468,4
27469,1
27470,4
27471,7
27472,4
27473,1
27474,3
27475,0
27476,1
27477,3
27478,2
27479,3
27480,7
27481,0
27482,7
27483,3
27484,4
27485,3
27486,0
27487,7
27488,1
27489,3
27490,1
27491,1
27492,0
27493,1
27494,3
27495,3
27496,1
27497,0
27498,4
27499,3
27500,9
27501,1
27502,1
27503,0
27504,1
27505,3
27506,1
27507,3
27508,1
27509,1
27510,4
27511,1
27512,3
27513,1
27514,9
27515,1
27516,3
27517,1
27518,3
27519,0
27520,1
27521,7
27522,3
27523,7
27524,6
27525,0
27526,7
27527,0
27528,4
27529,1
27530,1
27531,0
27532,7
27533,1
27534,4
27535,6
27536,0
27537,9
27538,0
27539,7
27540,7
27541,7
27542,1
27543,3
27544,3
27545,0
27546,1
27547,1
27548,3
27549,3
27550,1
27551,7
27552,7
27553,3
27554,0
27555,0
27556,7
27557,4
27558,1
27559,1
27560,1
27561,1
27562,9
27563,7
27564,3
27565,4
27566,3
27567,1
27568,0
27569,3
27570,7
27571,3
27572,6
27573,3
27574,7
27575,1
27576,7
27577,3
27578,7
27579,3
27580,1
27581,3
27582,1
27583,7
27584,0
27585,4
27586,4
27587,1
27588,3
27589,0
27590,3
27591,7
27592,7
27593,1
27594,1
27595,3
27596,1
27597,7
27598,1
27599,3
27600,1
27601,7
27602,4
27603,0
27604,3
27605,3
27606,1
27607,1
27608,1
27609,7
27610,7
27611,1
27612,0
27613,7
27614,7
27615,7
27616,1
27617,9
27618,0
27619,1
27620,0
27621,1
27622,1
27623,3
27624,0
27625,0
27626,0
27627,0
27628,0
27629,1
27630,7
27631,1
27632,3
27633,7
27634,3
27635,4
27636,7
27637,7
27638,1
27639,1
27640,0
27641,1
27642,7
27643,1
27644,1
27645,1
27646,1
27647,1
27648,3
27649,7
27650,7
27651,0
27652,7
27653,1
27654,7
27655,3
27656,3
27657,7
27658,7
27659,0
27660,0
27661,4
27662,1
27663,3
27664,3
27665,1
27666,0
27667,1
27668,3
27669,4
27670,3
27671,0
27672,0
27673,3
27674,1
27675,3
27676,0
27677,0
27678,7
27679,3
27680,3
27681,1
27682,1
27683,1
27684,0
27685,7
27686,1
27687,1
27688,9
27689,3
27690,0
27691,1
27692,7
27693,7
27694,1
27695,0
27696,3
27697,7
27698,3
27699,1
27700,1
27701,3
27702,9
27703,3
27704,9
27705,3
27706,7
27707,7
27708,6
27709,4
27710,0
27711,1
27712,7
27713,1
27714,1
27715,1
27716,1
27717,1
27718,6
27719,0
27720,1
27721,0
27722,3
27723,3
27724,1
27725,7
27726,0
27727,1
27728,0
27729,3
27730,1
27731,7
27732,4
27733,0
27734,3
27735,1
27736,0
27737,1
27738,0
27739,0
27740,0
27741,0
27742,7
27743,0
27744,1
27745,0
27746,4
27747,1
27748,7
27749,3
27750,7
27751,1
27752,0
27753,7
27754,3
27755,3
27756,3
27757,0
27758,7
27759,6
27760,1
27761,3
27762,1
27763,1
27764,1
27765,4
27766,7
27767,0
27768,6
27769,7
27770,3
27771,0
27772,7
27773,0
27774,7
27775,7
27776,1
27777,6
27778,0
27779,6
27780,3
27781,2
27782,7
27783,9
27784,1
27785,6
27786,1
27787,1
27788,0
27789,3
27790,1
27791,0
27792,7
27793,3
27794,1
27795,0
27796,7
27797,0
27798,7
27799,1
27800,7
27801,1
27802,0
27803,3
27804,1
27805,1
27806,1
27807,7
27808,1
27809,9
27810,7
27811,1
27812,0
27813,0
27814,6
27815,1
27816,2
27817,1
27818,0
27819,1
27820,7
27821,3
27822,7
27823,7
27824,6
27825,7
27826,0
27827,0
27828,0
27829,1
27830,2
27831,3
27832,1
27833,6
27834,7
27835,3
27836,1
27837,9
27838,9
27839,9
27840,1
27841,1
27842,1
27843,4
27844,1
27845,1
27846,3
27847,1
27848,3
27849,1
27850,1
27851,1
27852,1
27853,0
27854,1
27855,3
27856,9
27857,7
27858,7
27859,1
27860,1
27861,1
27862,4
27863,3
27864,1
27865,4
27866,1
27867,1
27868,0
27869,7
27870,7
27871,1
27872,1
27873,7
27874,3
27875,0
27876,9
27877,1
27878,4
27879,3
27880,3
27881,3
27882,0
27883,1
27884,0
27885,3
27886,3
27887,3
27888,1
27889,1
27890,7
27891,7
27892,1
27893,7
27894,0
27895,7
27896,1
27897,3
27898,7
27899,4
27900,3
27901,2
27902,1
27903,1
27904,1
27905,1
27906,3
27907,4
27908,0
27909,1
27910,1
27911,1
27912,4
27913,0
27914,6
27915,7
27916,7
27917,1
27918,7
27919,1
27920,0
27921,0
27922,4
27923,3
27924,0
27925,1
27926,0
27927,1
27928,9
27929,0
27930,3
27931,7
27932,1
27933,1
27934,0
27935,7
27936,1
27937,0
27938,7
27939,4
27940,7
27941,0
27942,3
27943,4
27944,1
27945,7
27946,6
