ImageId,Label
24117,1
24118,1
24119,0
24120,1
24121,1
24122,0
24123,1
24124,1
24125,7
24126,0
24127,7
24128,1
24129,1
24130,1
24131,2
24132,1
24133,0
24134,3
24135,7
24136,1
24137,0
24138,3
24139,7
24140,7
24141,1
24142,7
24143,1
24144,7
24145,7
24146,7
24147,7
24148,6
24149,7
24150,6
24151,7
24152,7
24153,1
24154,1
24155,1
24156,3
24157,2
24158,7
24159,7
24160,3
24161,1
24162,1
24163,7
24164,0
24165,2
24166,7
24167,7
24168,7
24169,6
24170,7
24171,1
24172,7
24173,1
24174,7
24175,7
24176,1
24177,6
24178,1
24179,0
24180,0
24181,6
24182,7
24183,1
24184,7
24185,0
24186,1
24187,7
24188,1
24189,0
24190,0
24191,7
24192,0
24193,1
24194,4
24195,6
24196,1
24197,7
24198,7
24199,7
24200,1
24201,1
24202,0
24203,1
24204,7
24205,7
24206,7
24207,7
24208,3
24209,3
24210,7
24211,7
24212,7
24213,1
24214,1
24215,7
24216,7
24217,1
24218,1
24219,7
24220,1
24221,3
24222,7
24223,1
24224,1
24225,1
24226,1
24227,6
24228,1
24229,7
24230,6
24231,0
24232,6
24233,7
24234,7
24235,3
24236,1
24237,7
24238,7
24239,3
24240,1
24241,7
24242,0
24243,6
24244,1
24245,3
24246,7
24247,7
24248,6
24249,3
24250,7
24251,7
24252,1
24253,2
24254,1
24255,1
24256,3
24257,0
24258,7
24259,1
24260,0
24261,6
24262,1
24263,1
24264,6
24265,6
24266,1
24267,6
24268,1
24269,1
24270,7
24271,2
24272,7
24273,1
24274,7
24275,7
24276,7
24277,0
24278,6
24279,1
24280,1
24281,7
24282,0
24283,7
24284,7
24285,7
24286,1
24287,0
24288,0
24289,6
24290,7
24291,1
24292,1
24293,7
24294,7
24295,7
24296,1
24297,7
24298,1
24299,1
24300,0
24301,1
24302,0
24303,7
24304,7
24305,7
24306,6
24307,3
24308,7
24309,1
24310,1
24311,1
24312,3
24313,6
24314,1
24315,7
24316,6
24317,7
24318,7
24319,1
24320,1
24321,1
24322,1
24323,7
24324,6
24325,7
24326,7
24327,0
24328,1
24329,1
24330,7
24331,1
24332,1
24333,1
24334,1
24335,1
24336,0
24337,1
24338,1
24339,7
24340,6
24341,3
24342,3
24343,1
24344,3
24345,1
24346,0
24347,7
24348,7
24349,1
24350,3
24351,6
24352,6
24353,3
24354,1
24355,7
24356,1
24357,7
24358,0
24359,1
24360,0
24361,1
24362,0
24363,7
24364,1
24365,7
24366,1
24367,3
24368,7
24369,3
24370,6
24371,2
24372,2
24373,1
24374,0
24375,3
24376,6
24377,1
24378,1
24379,1
24380,7
24381,7
24382,7
24383,6
24384,7
24385,1
24386,0
24387,7
24388,1
24389,0
24390,1
24391,0
24392,7
24393,3
24394,7
24395,0
24396,2
24397,7
24398,7
24399,7
24400,1
24401,7
24402,1
24403,7
24404,3
24405,7
24406,3
24407,0
24408,1
24409,7
24410,1
24411,0
24412,1
24413,1
24414,1
24415,3
24416,7
24417,6
24418,1
24419,7
24420,6
24421,6
24422,0
24423,7
24424,1
24425,1
24426,7
24427,7
24428,7
24429,6
24430,1
24431,0
24432,1
24433,1
24434,3
24435,1
24436,2
24437,6
24438,1
24439,1
24440,3
24441,0
24442,6
24443,1
24444,3
24445,7
24446,6
24447,1
24448,1
24449,7
24450,1
24451,1
24452,7
24453,0
24454,6
24455,3
24456,7
24457,1
24458,1
24459,1
24460,6
24461,7
24462,1
24463,1
24464,1
24465,3
24466,3
24467,6
24468,0
24469,6
24470,1
24471,1
24472,1
24473,7
24474,0
24475,7
24476,1
24477,7
24478,6
24479,7
24480,0
24481,7
24482,1
24483,1
24484,1
24485,1
24486,6
24487,7
24488,1
24489,0
24490,1
24491,0
24492,7
24493,1
24494,3
24495,3
24496,1
24497,0
24498,3
24499,0
24500,1
24501,6
24502,1
24503,7
24504,7
24505,1
24506,3
24507,1
24508,3
24509,0
24510,7
24511,1
24512,7
24513,1
24514,1
24515,7
24516,0
24517,7
24518,3
24519,7
24520,1
24521,0
24522,7
24523,7
24524,6
24525,7
24526,7
24527,7
24528,0
24529,1
24530,3
24531,7
24532,1
24533,1
24534,1
24535,1
24536,7
24537,1
24538,7
24539,7
24540,1
24541,1
24542,7
24543,1
24544,6
24545,4
24546,3
24547,7
24548,1
24549,3
24550,6
24551,1
24552,1
24553,3
24554,7
24555,1
24556,7
24557,7
24558,2
24559,0
24560,3
24561,0
24562,1
24563,7
24564,1
24565,7
24566,1
24567,3
24568,7
24569,1
24570,0
24571,7
24572,1
24573,1
24574,7
24575,7
24576,0
24577,0
24578,3
24579,1
24580,1
24581,7
24582,7
24583,7
24584,1
24585,7
24586,7
24587,1
24588,0
24589,1
24590,7
24591,7
24592,7
24593,1
24594,0
24595,7
24596,3
24597,7
24598,7
24599,1
24600,3
24601,3
24602,7
24603,3
24604,1
24605,6
24606,7
24607,7
24608,1
24609,1
24610,2
24611,7
24612,6
24613,6
24614,1
24615,7
24616,1
24617,0
24618,6
24619,1
24620,1
24621,6
24622,3
24623,6
24624,3
24625,7
24626,7
24627,3
24628,7
24629,6
24630,7
24631,1
24632,1
24633,1
24634,1
24635,6
24636,7
24637,1
24638,6
24639,1
24640,7
24641,1
24642,7
24643,1
24644,2
24645,1
24646,7
24647,7
24648,7
24649,7
24650,1
24651,1
24652,7
24653,3
24654,7
24655,7
24656,1
24657,7
24658,7
24659,1
24660,7
24661,6
24662,1
24663,1
24664,1
24665,7
24666,1
24667,1
24668,7
24669,3
24670,1
24671,1
24672,7
24673,0
24674,7
24675,3
24676,3
24677,1
24678,3
24679,7
24680,0
24681,7
24682,3
24683,1
24684,6
24685,6
24686,3
24687,7
24688,0
24689,1
24690,4
24691,7
24692,7
24693,7
24694,1
24695,1
24696,1
24697,0
24698,7
24699,7
24700,1
24701,7
24702,1
24703,0
24704,1
24705,1
24706,0
24707,3
24708,7
24709,6
24710,1
24711,1
24712,7
24713,7
24714,3
24715,1
24716,0
24717,7
24718,7
24719,6
24720,0
24721,4
24722,1
24723,7
24724,7
24725,0
24726,1
24727,1
24728,1
24729,6
24730,6
24731,3
24732,7
24733,7
24734,7
24735,7
24736,7
24737,0
24738,7
24739,1
24740,6
24741,1
24742,1
24743,1
24744,7
24745,3
24746,7
24747,1
24748,6
24749,7
24750,1
24751,0
24752,6
24753,7
24754,6
24755,3
24756,3
24757,7
24758,7
24759,1
24760,7
24761,3
24762,3
24763,7
24764,0
24765,7
24766,1
24767,1
24768,1
24769,1
24770,7
24771,0
24772,0
24773,3
24774,7
24775,1
24776,7
24777,7
24778,1
24779,3
24780,1
24781,3
24782,1
24783,6
24784,0
24785,1
24786,0
24787,1
24788,0
24789,1
24790,3
24791,1
24792,1
24793,7
24794,3
24795,6
24796,7
24797,1
24798,0
24799,0
24800,7
24801,0
24802,6
24803,4
24804,7
24805,7
24806,1
24807,1
24808,0
24809,1
24810,7
24811,1
24812,3
24813,2
24814,0
24815,7
24816,0
24817,1
24818,0
24819,7
24820,3
24821,2
24822,7
24823,7
24824,3
24825,1
24826,7
24827,7
24828,7
24829,7
24830,1
24831,7
24832,3
24833,1
24834,3
24835,3
24836,7
24837,1
24838,1
24839,7
24840,7
24841,1
24842,7
24843,1
24844,1
24845,3
24846,1
24847,3
24848,1
24849,7
24850,6
24851,7
24852,7
24853,0
24854,1
24855,6
24856,1
24857,6
24858,1
24859,1
24860,7
24861,7
24862,7
24863,7
24864,1
24865,1
24866,6
24867,0
24868,6
24869,1
24870,1
24871,1
24872,7
24873,6
24874,1
24875,0
24876,3
24877,0
24878,1
24879,7
24880,1
24881,1
24882,0
24883,1
24884,0
24885,1
24886,1
24887,1
24888,7
24889,7
24890,7
24891,7
24892,7
24893,7
24894,3
24895,7
24896,7
24897,7
24898,6
24899,1
24900,7
24901,1
24902,0
24903,3
24904,7
24905,0
24906,6
24907,1
24908,1
24909,3
24910,7
24911,1
24912,7
24913,7
24914,1
24915,7
24916,3
24917,3
24918,1
24919,3
24920,2
24921,1
24922,1
24923,3
24924,3
24925,1
24926,3
24927,2
24928,7
24929,1
24930,7
24931,1
24932,7
24933,7
24934,1
24935,6
24936,7
24937,6
24938,0
24939,0
24940,7
24941,4
24942,1
24943,6
24944,1
24945,7
24946,4
24947,1
24948,0
24949,1
24950,6
24951,1
24952,3
24953,1
24954,7
24955,1
24956,1
24957,3
24958,1
24959,3
24960,0
24961,7
24962,1
24963,1
24964,1
24965,0
24966,1
24967,6
24968,7
24969,7
24970,7
24971,7
24972,1
24973,3
24974,0
24975,3
24976,7
24977,3
24978,7
24979,7
24980,1
24981,1
24982,7
24983,1
24984,1
24985,1
24986,1
24987,6
24988,0
24989,7
24990,3
24991,3
24992,7
24993,3
24994,1
24995,3
24996,6
24997,7
24998,6
24999,1
25000,0
25001,0
25002,7
25003,1
25004,7
25005,1
25006,1
25007,7
25008,6
25009,6
25010,1
25011,6
25012,1
25013,6
25014,7
25015,3
25016,1
25017,1
25018,7
25019,3
25020,6
25021,6
25022,1
25023,1
25024,3
25025,2
25026,1
25027,1
25028,7
25029,7
25030,7
25031,3
25032,7
25033,1
25034,7
25035,1
25036,1
25037,3
25038,0
25039,3
25040,1
25041,7
25042,0
25043,7
25044,0
25045,3
25046,7
25047,7
25048,3
25049,7
25050,7
25051,3
25052,0
25053,1
25054,3
25055,0
25056,7
25057,3
25058,1
25059,4
25060,0
25061,1
25062,0
25063,1
25064,1
25065,7
25066,0
25067,1
25068,0
25069,1
25070,6
25071,7
25072,7
25073,1
25074,7
25075,7
25076,3
25077,1
25078,0
25079,7
25080,1
25081,3
25082,2
25083,7
25084,1
25085,2
25086,0
25087,1
25088,7
25089,0
25090,1
25091,1
25092,0
25093,6
25094,7
25095,3
25096,1
25097,1
25098,1
25099,1
25100,3
25101,7
25102,3
25103,2
25104,1
25105,1
25106,7
25107,7
25108,2
25109,2
25110,7
25111,7
25112,1
25113,3
25114,1
25115,7
25116,0
25117,1
25118,1
25119,2
25120,1
25121,6
25122,1
25123,7
25124,1
25125,0
25126,1
25127,0
25128,0
25129,7
25130,7
25131,7
25132,4
25133,6
25134,1
25135,3
25136,7
25137,1
25138,3
25139,6
25140,1
25141,7
25142,0
25143,7
25144,6
25145,6
25146,1
25147,3
25148,4
25149,7
25150,7
25151,0
25152,1
25153,6
25154,7
25155,7
25156,2
25157,3
25158,7
25159,7
25160,1
25161,1
25162,7
25163,7
25164,6
25165,7
25166,1
25167,1
25168,0
25169,7
25170,1
25171,6
25172,7
25173,3
25174,1
25175,7
25176,7
25177,0
25178,1
25179,7
25180,1
25181,1
25182,3
25183,0
25184,7
25185,1
25186,0
25187,7
25188,0
25189,0
25190,1
25191,1
25192,7
25193,1
25194,7
25195,6
25196,1
25197,7
25198,7
25199,1
25200,1
25201,1
25202,1
25203,0
25204,1
25205,0
25206,7
25207,7
25208,1
25209,7
25210,7
25211,7
25212,1
25213,7
25214,1
25215,1
25216,7
25217,7
25218,3
25219,7
25220,1
25221,2
25222,6
25223,7
25224,4
25225,1
25226,7
25227,3
25228,7
25229,7
25230,1
25231,7
25232,6
25233,1
25234,7
25235,0
25236,7
25237,0
25238,0
25239,1
25240,1
25241,7
25242,1
25243,1
25244,3
25245,7
25246,0
25247,6
25248,7
25249,7
25250,0
25251,0
25252,6
25253,0
25254,1
25255,1
25256,3
25257,6
25258,6
25259,1
25260,7
25261,1
25262,1
25263,7
25264,1
25265,7
25266,1
25267,0
25268,7
25269,1
25270,1
25271,0
25272,1
25273,0
25274,7
25275,1
25276,4
25277,6
25278,1
25279,6
25280,1
25281,1
25282,7
25283,7
25284,6
25285,1
25286,4
25287,1
25288,7
25289,7
25290,1
25291,1
25292,1
25293,6
25294,1
25295,3
25296,3
25297,1
25298,0
25299,6
25300,1
25301,3
25302,7
25303,0
25304,1
25305,7
25306,7
25307,0
25308,1
25309,1
25310,3
25311,1
25312,6
25313,1
25314,1
25315,0
25316,1
25317,3
25318,1
25319,7
25320,1
25321,3
25322,3
25323,6
25324,7
25325,7
25326,1
25327,1
25328,1
25329,1
25330,1
25331,1
25332,7
25333,1
25334,0
25335,1
25336,1
25337,0
25338,1
25339,6
25340,0
25341,1
25342,6
25343,1
25344,3
25345,6
25346,1
25347,1
25348,1
25349,4
25350,6
25351,7
25352,1
25353,1
25354,7
25355,0
25356,1
25357,0
25358,0
25359,1
25360,1
25361,1
25362,0
25363,7
25364,7
25365,7
25366,3
25367,0
25368,7
25369,7
25370,0
25371,6
25372,0
25373,3
25374,1
25375,3
25376,1
25377,1
25378,6
25379,3
25380,7
25381,6
25382,0
25383,0
25384,3
25385,1
25386,6
25387,1
25388,7
25389,1
25390,1
25391,1
25392,1
25393,3
25394,0
25395,6
25396,1
25397,3
25398,7
25399,3
25400,7
25401,7
25402,1
25403,1
25404,1
25405,1
25406,1
25407,3
25408,1
25409,1
25410,1
25411,1
25412,0
25413,7
25414,1
25415,6
25416,1
25417,3
25418,1
25419,3
25420,0
25421,7
25422,1
25423,0
25424,1
25425,3
25426,1
25427,1
25428,0
25429,0
25430,1
25431,3
25432,3
25433,1
25434,3
25435,1
25436,3
25437,3
25438,1
25439,1
25440,0
25441,6
25442,1
25443,1
25444,1
25445,6
25446,0
25447,0
25448,3
25449,1
25450,1
25451,1
25452,1
25453,7
25454,6
25455,3
25456,7
25457,1
25458,1
25459,7
25460,3
25461,1
25462,7
25463,7
25464,0
25465,0
25466,1
25467,6
25468,1
25469,6
25470,7
25471,1
25472,1
25473,7
25474,3
25475,0
25476,3
25477,1
25478,1
25479,7
25480,1
25481,7
25482,1
25483,1
25484,3
25485,1
25486,1
25487,7
25488,1
25489,3
25490,7
25491,7
25492,1
25493,0
25494,1
25495,3
25496,3
25497,1
25498,7
25499,0
25500,6
25501,0
25502,7
25503,1
25504,7
25505,1
25506,1
25507,7
25508,4
25509,0
25510,7
25511,6
25512,1
25513,2
25514,1
25515,1
25516,0
25517,7
25518,3
25519,1
25520,0
25521,7
25522,3
25523,3
25524,0
25525,1
25526,7
25527,3
25528,1
25529,3
25530,1
25531,7
25532,7
25533,6
25534,1
25535,6
25536,7
25537,3
25538,1
25539,7
25540,1
25541,3
25542,1
25543,1
25544,0
25545,6
25546,7
25547,1
25548,7
25549,6
25550,7
25551,7
25552,7
25553,6
25554,3
25555,7
25556,3
25557,6
25558,1
25559,1
25560,0
25561,7
25562,1
25563,7
25564,7
25565,7
25566,1
25567,1
25568,1
25569,7
25570,3
25571,1
25572,1
25573,0
25574,0
25575,1
25576,7
25577,1
25578,7
25579,7
25580,7
25581,7
25582,1
25583,3
25584,1
25585,7
25586,1
25587,0
25588,7
25589,0
25590,7
25591,6
25592,1
25593,3
25594,3
25595,1
25596,3
25597,3
25598,1
25599,1
25600,1
25601,7
25602,6
25603,1
25604,7
25605,7
25606,1
25607,0
25608,7
25609,3
25610,7
25611,6
25612,3
25613,0
25614,3
25615,7
25616,7
25617,7
25618,1
25619,3
25620,1
25621,0
25622,7
25623,7
25624,7
25625,1
25626,1
25627,7
25628,0
25629,3
25630,7
25631,7
25632,1
25633,1
25634,6
25635,7
25636,7
25637,7
25638,1
25639,1
25640,3
25641,1
25642,2
25643,0
25644,2
25645,1
25646,7
25647,3
25648,0
25649,7
25650,0
25651,1
25652,0
25653,1
25654,7
25655,1
25656,2
25657,7
25658,7
25659,0
25660,1
25661,7
25662,7
25663,1
25664,3
25665,1
25666,0
25667,3
25668,1
25669,1
25670,0
25671,7
25672,0
25673,6
25674,7
25675,3
25676,0
25677,1
25678,6
25679,1
25680,1
25681,1
25682,6
25683,3
25684,1
25685,1
25686,1
25687,0
25688,1
25689,6
25690,3
25691,7
25692,1
25693,1
25694,1
25695,2
25696,1
25697,1
25698,7
25699,7
25700,7
25701,3
25702,7
25703,7
25704,3
25705,6
25706,7
25707,7
25708,0
25709,7
25710,0
25711,1
25712,3
25713,0
25714,0
25715,1
25716,1
25717,7
25718,1
25719,1
25720,6
25721,7
25722,3
25723,1
25724,1
25725,1
25726,1
25727,1
25728,7
25729,6
25730,1
25731,7
25732,7
25733,7
25734,7
25735,0
25736,7
25737,6
25738,3
25739,1
25740,7
25741,7
25742,7
25743,7
25744,0
25745,7
25746,7
25747,0
25748,7
25749,6
25750,7
25751,7
25752,7
25753,7
25754,7
25755,7
25756,0
25757,0
25758,0
25759,1
25760,6
25761,7
25762,3
25763,1
25764,3
25765,7
25766,1
25767,0
25768,1
25769,1
25770,1
25771,7
25772,1
25773,1
25774,1
25775,1
25776,7
25777,7
25778,3
25779,1
25780,7
25781,0
25782,1
25783,1
25784,1
25785,7
25786,1
25787,1
25788,6
25789,1
25790,1
25791,1
25792,6
25793,1
25794,7
25795,3
25796,7
25797,7
25798,1
25799,1
25800,1
25801,1
25802,6
25803,0
25804,1
25805,1
25806,7
25807,3
25808,1
25809,3
25810,1
25811,0
25812,1
25813,1
25814,4
25815,1
25816,2
25817,7
25818,6
25819,0
25820,6
25821,3
25822,1
25823,7
25824,1
25825,1
25826,3
25827,1
25828,7
25829,3
25830,7
25831,7
25832,7
25833,1
25834,3
25835,7
25836,7
25837,7
25838,7
25839,1
25840,7
25841,1
25842,6
25843,3
25844,6
25845,7
25846,3
25847,6
25848,1
25849,7
25850,7
25851,6
25852,1
25853,7
25854,6
25855,3
25856,6
25857,6
25858,7
25859,0
25860,1
25861,7
25862,1
25863,0
25864,1
25865,6
25866,3
25867,3
25868,3
25869,3
25870,0
25871,7
25872,1
25873,6
25874,0
25875,7
25876,3
25877,3
25878,7
25879,6
25880,1
25881,7
25882,1
25883,7
25884,1
25885,1
25886,7
25887,7
25888,1
25889,1
25890,7
25891,2
25892,7
25893,1
25894,1
25895,0
25896,1
25897,3
25898,1
25899,1
25900,0
25901,1
25902,7
25903,1
25904,6
25905,6
25906,7
25907,0
25908,1
25909,0
25910,7
25911,3
25912,7
25913,7
25914,1
25915,7
25916,7
25917,1
25918,1
25919,0
25920,1
25921,3
25922,3
25923,3
25924,7
25925,3
25926,1
25927,1
25928,1
25929,1
25930,0
25931,7
25932,1
25933,7
25934,7
25935,3
25936,7
25937,0
25938,7
25939,7
25940,0
25941,7
25942,1
25943,7
25944,1
25945,1
25946,0
25947,0
25948,0
25949,7
25950,6
25951,0
25952,1
25953,0
25954,1
25955,3
25956,0
25957,1
25958,6
25959,1
25960,6
25961,3
25962,0
25963,3
25964,6
25965,3
25966,0
25967,6
25968,7
25969,7
25970,0
25971,1
25972,7
25973,3
25974,7
25975,7
25976,1
25977,7
25978,0
25979,7
25980,7
25981,3
25982,0
25983,1
25984,7
25985,6
25986,6
25987,7
25988,0
25989,6
25990,7
25991,7
25992,1
25993,1
25994,7
25995,3
25996,1
25997,1
25998,0
25999,7
26000,4
26001,7
26002,0
26003,7
26004,7
26005,6
26006,7
26007,1
26008,1
26009,1
26010,7
26011,6
26012,7
26013,0
26014,7
26015,1
26016,3
26017,0
26018,3
26019,7
26020,1
26021,7
26022,1
26023,7
26024,1
26025,1
26026,7
26027,0
26028,1
26029,7
26030,7
26031,1
26032,7
26033,1
26034,0
26035,7
26036,0
26037,4
26038,1
26039,1
26040,6
26041,7
26042,3
26043,3
26044,7
26045,7
26046,1
26047,1
26048,2
26049,1
26050,7
26051,1
26052,3
26053,1
26054,1
26055,1
26056,6
26057,7
26058,1
26059,6
26060,1
26061,7
26062,0
26063,0
26064,1
26065,1
26066,7
26067,7
26068,7
26069,7
26070,7
26071,0
26072,3
26073,1
26074,0
26075,1
26076,6
26077,1
26078,1
26079,6
26080,1
26081,2
26082,1
26083,1
26084,7
26085,6
26086,7
26087,1
26088,1
26089,1
26090,1
26091,0
26092,1
26093,7
26094,7
26095,1
26096,7
26097,1
26098,3
26099,7
26100,1
26101,1
26102,7
26103,3
26104,0
26105,7
26106,6
26107,1
26108,1
26109,1
26110,1
26111,6
26112,1
26113,3
26114,1
26115,1
26116,2
26117,1
26118,6
26119,1
26120,0
26121,1
26122,1
26123,7
26124,1
26125,1
26126,2
26127,1
26128,1
26129,7
26130,6
26131,1
26132,1
26133,1
26134,1
26135,7
26136,1
26137,7
26138,1
26139,3
26140,7
26141,1
26142,1
26143,7
26144,7
26145,0
26146,1
26147,1
26148,7
26149,1
26150,0
26151,0
26152,0
26153,7
26154,7
26155,1
26156,6
26157,1
26158,7
26159,1
26160,7
26161,1
26162,1
26163,1
26164,1
26165,1
26166,3
26167,6
26168,0
26169,1
26170,1
26171,0
26172,1
26173,7
26174,7
26175,1
26176,0
26177,3
26178,6
26179,7
26180,3
26181,7
26182,1
26183,1
26184,1
26185,1
26186,0
26187,1
26188,3
26189,1
26190,1
26191,1
26192,3
26193,3
26194,1
26195,7
26196,7
26197,3
26198,7
26199,1
26200,7
26201,1
26202,7
26203,3
26204,1
26205,2
26206,1
26207,7
26208,3
26209,0
26210,7
26211,4
26212,1
26213,7
26214,0
26215,3
26216,7
26217,2
26218,4
26219,7
26220,1
26221,4
26222,3
26223,7
26224,1
26225,0
26226,7
26227,4
26228,7
26229,7
26230,1
26231,3
26232,0
26233,1
26234,2
26235,0
26236,0
26237,1
26238,3
26239,6
26240,1
26241,0
26242,7
26243,1
26244,6
26245,4
26246,7
26247,1
26248,0
26249,1
26250,1
26251,7
26252,1
26253,1
26254,7
26255,6
26256,7
26257,7
26258,6
26259,3
26260,6
26261,1
26262,0
26263,7
26264,3
26265,1
26266,7
26267,7
26268,6
26269,0
26270,3
26271,1
26272,7
26273,0
26274,7
26275,0
26276,1
26277,1
26278,7
26279,1
26280,3
26281,1
26282,1
26283,1
26284,0
26285,7
26286,6
26287,7
26288,3
26289,7
26290,7
26291,3
26292,7
26293,7
26294,7
26295,3
26296,6
26297,1
26298,0
26299,0
26300,7
26301,7
26302,0
26303,1
26304,3
26305,1
26306,1
26307,0
26308,3
26309,7
26310,7
26311,1
26312,1
26313,0
26314,7
26315,0
26316,7
26317,1
26318,1
26319,7
26320,6
26321,7
26322,1
26323,1
26324,1
26325,6
26326,1
26327,1
26328,3
26329,3
26330,1
26331,7
26332,1
26333,3
26334,7
26335,7
26336,6
26337,0
26338,1
26339,3
26340,7
26341,7
26342,1
26343,1
26344,1
26345,1
26346,7
26347,7
26348,3
26349,1
26350,1
26351,1
26352,3
26353,7
26354,1
26355,7
26356,0
26357,7
26358,1
26359,1
26360,1
26361,7
26362,1
26363,3
26364,2
26365,7
26366,0
26367,7
26368,7
26369,1
26370,7
26371,0
26372,7
26373,1
26374,1
26375,1
26376,7
26377,7
26378,3
26379,7
26380,7
26381,7
26382,3
26383,0
26384,0
26385,3
26386,1
26387,3
26388,0
26389,1
26390,1
26391,3
26392,0
26393,7
26394,1
26395,7
26396,1
26397,7
26398,7
26399,7
26400,7
26401,7
26402,1
26403,0
26404,0
26405,1
26406,1
26407,7
26408,0
26409,1
26410,0
26411,1
26412,1
26413,0
26414,7
26415,1
26416,1
26417,1
26418,3
26419,3
26420,7
26421,7
26422,1
26423,7
26424,7
26425,1
26426,1
26427,1
26428,1
26429,7
26430,7
26431,7
26432,6
26433,1
26434,7
26435,7
26436,3
26437,7
26438,1
26439,2
26440,7
26441,3
26442,1
26443,7
26444,0
26445,7
26446,1
26447,1
26448,3
26449,7
26450,0
26451,7
26452,7
26453,0
26454,7
26455,1
26456,1
26457,1
26458,1
26459,1
26460,7
26461,7
26462,1
26463,3
26464,1
26465,3
26466,1
26467,1
26468,1
26469,7
26470,1
26471,0
26472,7
26473,1
26474,1
26475,1
26476,7
26477,0
26478,6
26479,7
26480,0
26481,1
26482,1
26483,1
26484,7
26485,1
26486,7
26487,7
26488,1
26489,0
26490,7
26491,6
26492,7
26493,1
26494,7
26495,7
26496,7
26497,0
26498,2
26499,7
26500,6
26501,7
26502,1
26503,3
26504,7
26505,0
26506,3
26507,1
26508,7
26509,7
26510,0
26511,1
26512,0
26513,7
26514,7
26515,7
26516,7
26517,7
26518,7
26519,0
26520,1
26521,0
26522,1
26523,1
26524,6
26525,6
26526,3
26527,6
26528,7
26529,7
26530,2
26531,3
26532,3
26533,1
26534,1
26535,0
26536,7
26537,1
26538,3
26539,7
26540,7
26541,0
26542,7
26543,0
26544,6
26545,7
26546,1
26547,0
26548,7
26549,1
26550,7
26551,0
26552,1
26553,7
26554,1
26555,7
26556,0
26557,0
26558,0
26559,3
26560,6
26561,3
26562,0
26563,3
26564,7
26565,7
26566,6
26567,0
26568,1
26569,3
26570,0
26571,6
26572,1
26573,7
26574,7
26575,6
26576,0
26577,7
26578,1
26579,1
26580,1
26581,3
26582,6
26583,7
26584,6
26585,7
26586,0
26587,3
26588,1
26589,7
26590,1
26591,1
26592,7
26593,1
26594,3
26595,0
26596,2
26597,7
26598,1
26599,2
26600,3
26601,3
26602,7
26603,3
26604,1
26605,3
26606,7
26607,7
26608,1
26609,7
26610,7
26611,7
26612,0
26613,3
26614,7
26615,7
26616,7
26617,3
26618,1
26619,1
26620,3
26621,0
26622,1
26623,1
26624,1
26625,1
26626,3
26627,7
26628,0
26629,7
26630,1
26631,7
26632,7
26633,7
26634,6
26635,1
26636,1
26637,7
26638,1
26639,7
26640,1
26641,1
26642,6
26643,7
26644,3
26645,3
26646,7
26647,1
26648,1
26649,7
26650,1
26651,3
26652,1
26653,7
26654,6
26655,1
26656,4
26657,7
26658,7
26659,1
26660,7
26661,3
26662,1
26663,3
26664,6
26665,7
26666,7
26667,2
26668,6
26669,1
26670,1
26671,6
26672,0
26673,7
26674,7
26675,3
26676,3
26677,7
26678,0
26679,0
26680,7
26681,1
26682,1
26683,0
26684,1
26685,7
26686,3
26687,7
26688,3
26689,7
26690,0
26691,1
26692,3
26693,1
26694,7
26695,6
26696,1
26697,0
26698,1
26699,0
26700,1
26701,0
26702,1
26703,7
26704,0
26705,7
26706,1
26707,6
26708,1
26709,7
26710,6
26711,1
26712,0
26713,1
26714,7
26715,7
26716,1
26717,7
26718,6
26719,6
26720,6
26721,1
26722,4
26723,1
26724,1
26725,7
26726,3
26727,7
26728,7
26729,7
26730,3
26731,0
26732,0
26733,0
26734,1
26735,0
26736,7
26737,7
26738,0
26739,3
26740,1
26741,7
26742,3
26743,7
26744,1
26745,7
26746,3
26747,7
26748,7
26749,3
26750,7
26751,0
26752,7
26753,7
26754,0
26755,7
26756,0
26757,1
26758,4
26759,3
26760,1
26761,7
26762,1
26763,7
26764,1
26765,2
26766,1
26767,7
26768,7
26769,7
26770,7
26771,0
26772,2
26773,3
26774,7
26775,7
26776,1
26777,0
26778,0
26779,1
26780,1
26781,7
26782,1
26783,1
26784,0
26785,0
26786,6
26787,7
26788,7
26789,3
26790,1
26791,0
26792,6
26793,0
26794,1
26795,7
26796,7
26797,1
26798,0
26799,7
26800,7
26801,6
26802,7
26803,7
26804,0
26805,3
26806,7
26807,1
26808,1
26809,3
26810,3
26811,1
26812,0
26813,1
26814,0
26815,7
26816,7
26817,6
26818,1
26819,0
26820,3
26821,2
26822,1
26823,0
26824,0
26825,0
26826,7
26827,0
26828,3
26829,1
26830,7
26831,3
26832,7
26833,7
26834,1
26835,7
26836,7
26837,1
26838,1
26839,1
26840,0
26841,6
26842,7
26843,1
26844,0
26845,0
26846,1
26847,1
26848,1
26849,1
26850,1
26851,7
26852,3
26853,7
26854,1
26855,1
26856,1
26857,1
26858,7
26859,6
26860,7
26861,7
26862,3
26863,3
26864,7
26865,1
26866,3
26867,1
26868,1
26869,1
26870,7
26871,1
26872,1
26873,7
26874,0
26875,3
26876,0
26877,3
26878,1
26879,1
26880,1
26881,7
26882,0
26883,6
26884,1
26885,1
26886,7
26887,1
26888,3
26889,7
26890,7
26891,2
26892,0
26893,7
26894,3
26895,1
26896,1
26897,7
26898,1
26899,1
26900,7
26901,7
26902,1
26903,7
26904,6
26905,1
26906,1
26907,7
26908,0
26909,7
26910,1
26911,1
26912,2
26913,1
26914,3
