ImageId,Label
24527,6
24528,0
24529,1
24530,3
24531,4
24532,1
24533,3
24534,1
24535,1
24536,4
24537,1
24538,7
24539,4
24540,3
24541,1
24542,4
24543,1
24544,0
24545,4
24546,3
24547,9
24548,4
24549,0
24550,0
24551,1
24552,1
24553,0
24554,4
24555,1
24556,0
24557,7
24558,3
24559,0
24560,0
24561,0
24562,1
24563,1
24564,1
24565,9
24566,3
24567,2
24568,7
24569,1
24570,0
24571,7
24572,1
24573,1
24574,1
24575,9
24576,0
24577,0
24578,1
24579,1
24580,1
24581,0
24582,7
24583,4
24584,1
24585,4
24586,1
24587,1
24588,0
24589,1
24590,0
24591,6
24592,7
24593,1
24594,0
24595,7
24596,0
24597,7
24598,7
24599,1
24600,3
24601,3
24602,9
24603,3
24604,1
24605,6
24606,3
24607,7
24608,1
24609,0
24610,0
24611,7
24612,0
24613,6
24614,1
24615,1
24616,1
24617,0
24618,4
24619,1
24620,1
24621,0
24622,3
24623,0
24624,3
24625,0
24626,7
24627,3
24628,1
24629,6
24630,7
24631,1
24632,1
24633,1
24634,1
24635,0
24636,4
24637,3
24638,1
24639,1
24640,4
24641,1
24642,0
24643,1
24644,1
24645,1
24646,0
24647,7
24648,7
24649,0
24650,1
24651,1
24652,9
24653,3
24654,1
24655,0
24656,1
24657,7
24658,7
24659,1
24660,7
24661,6
24662,1
24663,3
24664,6
24665,9
24666,1
24667,3
24668,0
24669,3
24670,1
24671,1
24672,1
24673,0
24674,1
24675,3
24676,3
24677,1
24678,6
24679,1
24680,0
24681,9
24682,1
24683,1
24684,0
24685,1
24686,3
24687,1
24688,0
24689,6
24690,4
24691,1
24692,1
24693,1
24694,1
24695,1
24696,1
24697,0
24698,0
24699,0
24700,1
24701,7
24702,2
24703,0
24704,1
24705,1
24706,0
24707,6
24708,7
24709,6
24710,1
24711,3
24712,9
24713,7
24714,3
24715,1
24716,0
24717,0
24718,7
24719,1
24720,0
24721,4
24722,1
24723,4
24724,7
24725,0
24726,1
24727,1
24728,1
24729,1
24730,6
24731,3
24732,4
24733,4
24734,4
24735,7
24736,7
24737,0
24738,4
24739,3
24740,1
24741,1
24742,3
24743,1
24744,0
24745,3
24746,7
24747,6
24748,1
24749,7
24750,1
24751,0
24752,1
24753,0
24754,0
24755,0
24756,6
24757,1
24758,1
24759,1
24760,7
24761,7
24762,0
24763,1
24764,0
24765,0
24766,1
24767,1
24768,1
24769,7
24770,6
24771,0
24772,0
24773,2
24774,1
24775,1
24776,7
24777,9
24778,1
24779,3
24780,1
24781,3
24782,1
24783,0
24784,0
24785,3
24786,3
24787,1
24788,0
24789,1
24790,3
24791,1
24792,1
24793,0
24794,4
24795,6
24796,1
24797,3
24798,0
24799,0
24800,4
24801,0
24802,0
24803,0
24804,0
24805,9
24806,1
24807,3
24808,0
24809,1
24810,7
24811,6
24812,6
24813,3
24814,7
24815,1
24816,0
24817,1
24818,0
24819,7
24820,3
24821,6
24822,0
24823,4
24824,3
24825,1
24826,1
24827,2
24828,7
24829,4
24830,1
24831,7
24832,0
24833,1
24834,3
24835,1
24836,1
24837,1
24838,1
24839,7
24840,7
24841,3
24842,0
24843,1
24844,1
24845,4
24846,3
24847,0
24848,1
24849,1
24850,6
24851,1
24852,4
24853,0
24854,3
24855,3
24856,3
24857,6
24858,1
24859,1
24860,4
24861,6
24862,7
24863,7
24864,1
24865,1
24866,1
24867,0
24868,4
24869,1
24870,1
24871,1
24872,7
24873,1
24874,1
24875,0
24876,0
24877,4
24878,0
24879,1
24880,1
24881,3
24882,0
24883,1
24884,0
24885,1
24886,1
24887,1
24888,0
24889,4
24890,6
24891,1
24892,4
24893,7
24894,3
24895,3
24896,7
24897,7
24898,1
24899,3
24900,4
24901,1
24902,6
24903,0
24904,1
24905,0
24906,1
24907,1
24908,1
24909,3
24910,7
24911,1
24912,4
24913,7
24914,1
24915,3
24916,0
24917,0
24918,1
24919,3
24920,1
24921,3
24922,1
24923,3
24924,0
24925,1
24926,3
24927,4
24928,4
24929,1
24930,7
24931,3
24932,3
24933,7
24934,1
24935,0
24936,1
24937,1
24938,0
24939,0
24940,1
24941,0
24942,1
24943,1
24944,1
24945,1
24946,0
24947,2
24948,0
24949,1
24950,6
24951,0
24952,3
24953,7
24954,4
24955,1
24956,3
24957,3
24958,1
24959,4
24960,0
24961,7
24962,1
24963,1
24964,1
24965,0
24966,1
24967,0
24968,0
24969,0
24970,4
24971,4
24972,1
24973,0
24974,0
24975,3
24976,4
24977,0
24978,4
24979,7
24980,1
24981,3
24982,4
24983,1
24984,3
24985,1
24986,3
24987,6
24988,0
24989,7
24990,3
24991,6
24992,1
24993,0
24994,1
24995,3
24996,3
24997,1
24998,4
24999,1
25000,7
25001,6
25002,7
25003,1
25004,4
25005,7
25006,1
25007,4
25008,0
25009,0
25010,3
25011,1
25012,1
25013,0
25014,3
25015,1
25016,1
25017,3
25018,7
25019,1
25020,1
25021,0
25022,1
25023,1
25024,3
25025,4
25026,1
25027,3
25028,6
25029,7
25030,1
25031,3
25032,1
25033,1
25034,0
25035,1
25036,3
25037,6
25038,0
25039,3
25040,3
25041,7
25042,4
25043,4
25044,0
25045,1
25046,9
25047,7
25048,0
25049,4
25050,4
25051,0
25052,0
25053,1
25054,0
25055,3
25056,4
25057,6
25058,3
25059,4
25060,0
25061,1
25062,0
25063,3
25064,3
25065,7
25066,0
25067,3
25068,3
25069,7
25070,0
25071,1
25072,4
25073,1
25074,1
25075,1
25076,3
25077,0
25078,0
25079,9
25080,6
25081,3
25082,1
25083,7
25084,1
25085,6
25086,0
25087,3
25088,1
25089,0
25090,6
25091,4
25092,3
25093,3
25094,7
25095,0
25096,1
25097,1
25098,1
25099,3
25100,3
25101,7
25102,0
25103,2
25104,1
25105,1
25106,7
25107,0
25108,1
25109,6
25110,1
25111,4
25112,1
25113,3
25114,1
25115,7
25116,0
25117,6
25118,1
25119,0
25120,1
25121,0
25122,1
25123,7
25124,1
25125,0
25126,1
25127,0
25128,0
25129,4
25130,3
25131,7
25132,4
25133,1
25134,1
25135,0
25136,3
25137,1
25138,6
25139,0
25140,1
25141,4
25142,0
25143,0
25144,1
25145,4
25146,1
25147,4
25148,3
25149,4
25150,4
25151,0
25152,6
25153,0
25154,7
25155,9
25156,1
25157,3
25158,4
25159,4
25160,1
25161,1
25162,1
25163,1
25164,6
25165,0
25166,1
25167,1
25168,0
25169,7
25170,1
25171,0
25172,4
25173,3
25174,1
25175,3
25176,7
25177,3
25178,1
25179,7
25180,1
25181,1
25182,3
25183,0
25184,1
25185,1
25186,0
25187,7
25188,0
25189,0
25190,3
25191,4
25192,0
25193,1
25194,1
25195,4
25196,1
25197,0
25198,7
25199,1
25200,1
25201,1
25202,1
25203,0
25204,3
25205,3
25206,7
25207,1
25208,1
25209,1
25210,7
25211,1
25212,1
25213,4
25214,1
25215,3
25216,1
25217,1
25218,6
25219,4
25220,1
25221,1
25222,6
25223,9
25224,4
25225,1
25226,1
25227,0
25228,9
25229,4
25230,1
25231,7
25232,1
25233,3
25234,0
25235,0
25236,7
25237,0
25238,0
25239,6
25240,3
25241,3
25242,1
25243,1
25244,3
25245,1
25246,0
25247,6
25248,7
25249,7
25250,6
25251,0
25252,1
25253,0
25254,1
25255,3
25256,0
25257,6
25258,3
25259,1
25260,1
25261,1
25262,3
25263,7
25264,1
25265,7
25266,1
25267,0
25268,4
25269,3
25270,1
25271,0
25272,1
25273,0
25274,7
25275,3
25276,0
25277,0
25278,1
25279,4
25280,1
25281,1
25282,4
25283,4
25284,0
25285,3
25286,4
25287,1
25288,1
25289,1
25290,1
25291,3
25292,1
25293,2
25294,1
25295,3
25296,0
25297,1
25298,0
25299,1
25300,1
25301,6
25302,7
25303,0
25304,1
25305,9
25306,7
25307,0
25308,1
25309,1
25310,0
25311,1
25312,0
25313,6
25314,1
25315,0
25316,1
25317,3
25318,1
25319,7
25320,1
25321,1
25322,3
25323,1
25324,3
25325,7
25326,1
25327,1
25328,1
25329,1
25330,1
25331,1
25332,4
25333,1
25334,0
25335,1
25336,1
25337,0
25338,1
25339,1
25340,0
25341,1
25342,0
25343,1
25344,3
25345,1
25346,1
25347,1
25348,1
25349,1
25350,0
25351,1
25352,1
25353,4
25354,3
25355,0
25356,1
25357,0
25358,0
25359,1
25360,1
25361,2
25362,0
25363,1
25364,4
25365,3
25366,1
25367,0
25368,4
25369,7
25370,0
25371,0
25372,0
25373,3
25374,1
25375,6
25376,1
25377,1
25378,1
25379,1
25380,0
25381,0
25382,0
25383,0
25384,7
25385,1
25386,6
25387,1
25388,1
25389,1
25390,1
25391,1
25392,3
25393,0
25394,0
25395,6
25396,3
25397,0
25398,3
25399,3
25400,7
25401,0
25402,1
25403,1
25404,1
25405,1
25406,1
25407,3
25408,3
25409,1
25410,1
25411,1
25412,0
25413,1
25414,1
25415,3
25416,0
25417,0
25418,1
25419,1
25420,0
25421,7
25422,1
25423,0
25424,1
25425,0
25426,1
25427,1
25428,0
25429,0
25430,1
25431,0
25432,0
25433,1
25434,0
25435,1
25436,3
25437,0
25438,3
25439,1
25440,0
25441,0
25442,1
25443,3
25444,1
25445,0
25446,0
25447,0
25448,3
25449,1
25450,1
25451,1
25452,1
25453,3
25454,0
25455,1
25456,7
25457,1
25458,3
25459,7
25460,0
25461,1
25462,4
25463,1
25464,0
25465,0
25466,3
25467,1
25468,1
25469,2
25470,1
25471,3
25472,1
25473,4
25474,3
25475,0
25476,3
25477,1
25478,4
25479,0
25480,6
25481,0
25482,1
25483,3
25484,0
25485,1
25486,1
25487,4
25488,2
25489,3
25490,4
25491,4
25492,1
25493,0
25494,1
25495,0
25496,3
25497,1
25498,1
25499,0
25500,0
25501,0
25502,0
25503,1
25504,1
25505,1
25506,6
25507,7
25508,4
25509,0
25510,1
25511,4
25512,1
25513,1
25514,1
25515,1
25516,0
25517,0
25518,3
25519,1
25520,0
25521,4
25522,0
25523,0
25524,0
25525,1
25526,4
25527,3
25528,1
25529,3
25530,1
25531,0
25532,1
25533,0
25534,3
25535,1
25536,7
25537,0
25538,1
25539,9
25540,1
25541,1
25542,1
25543,1
25544,0
25545,4
25546,9
25547,3
25548,0
25549,3
25550,7
25551,7
25552,9
25553,0
25554,3
25555,1
25556,3
25557,3
25558,1
25559,1
25560,0
25561,1
25562,1
25563,0
25564,7
25565,1
25566,1
25567,1
25568,1
25569,7
25570,3
25571,1
25572,1
25573,6
25574,0
25575,6
25576,1
25577,3
25578,9
25579,1
25580,1
25581,7
25582,1
25583,3
25584,1
25585,1
25586,1
25587,6
25588,7
25589,0
25590,4
25591,3
25592,1
25593,1
25594,3
25595,1
25596,1
25597,0
25598,1
25599,1
25600,1
25601,4
25602,4
25603,1
25604,0
25605,3
25606,3
25607,0
25608,3
25609,3
25610,1
25611,1
25612,1
25613,0
25614,0
25615,4
25616,4
25617,4
25618,1
25619,3
25620,1
25621,0
25622,7
25623,4
25624,4
25625,1
25626,1
25627,0
25628,0
25629,1
25630,9
25631,1
25632,1
25633,1
25634,3
25635,1
25636,4
25637,4
25638,1
25639,1
25640,3
25641,3
25642,4
25643,0
25644,6
25645,1
25646,9
25647,3
25648,0
25649,0
25650,0
25651,1
25652,0
25653,1
25654,0
25655,1
25656,6
25657,1
25658,0
25659,0
25660,1
25661,1
25662,4
25663,3
25664,3
25665,1
25666,0
25667,3
25668,1
25669,1
25670,0
25671,0
25672,0
25673,1
25674,7
25675,6
25676,0
25677,1
25678,6
25679,1
25680,1
25681,1
25682,0
25683,0
25684,1
25685,1
25686,1
25687,0
25688,1
25689,1
25690,3
25691,6
25692,1
25693,1
25694,1
25695,1
25696,1
25697,1
25698,1
25699,0
25700,9
25701,0
25702,4
25703,4
25704,1
25705,1
25706,4
25707,0
25708,0
25709,0
25710,0
25711,1
25712,3
25713,1
25714,0
25715,1
25716,1
25717,7
25718,1
25719,1
25720,3
25721,7
25722,0
25723,1
25724,1
25725,1
25726,1
25727,1
25728,1
25729,0
25730,1
25731,0
25732,0
25733,7
25734,7
25735,0
25736,7
25737,4
25738,3
25739,1
25740,4
25741,1
25742,1
25743,7
25744,0
25745,4
25746,7
25747,0
25748,1
25749,6
25750,4
25751,9
25752,9
25753,0
25754,7
25755,7
25756,0
25757,0
25758,0
25759,1
25760,0
25761,0
25762,4
25763,1
25764,3
25765,0
25766,7
25767,0
25768,1
25769,1
25770,3
25771,1
25772,3
25773,1
25774,1
25775,6
25776,1
25777,4
25778,0
25779,1
25780,4
25781,0
25782,1
25783,6
25784,1
25785,7
25786,1
25787,1
25788,4
25789,1
25790,1
25791,1
25792,6
25793,1
25794,1
25795,3
25796,9
25797,1
25798,1
25799,3
25800,1
25801,4
25802,6
25803,3
25804,1
25805,1
25806,3
25807,0
25808,1
25809,3
25810,3
25811,0
25812,1
25813,1
25814,0
25815,1
25816,1
25817,1
25818,6
25819,0
25820,1
25821,0
25822,1
25823,1
25824,3
25825,3
25826,3
25827,1
25828,7
25829,0
25830,4
25831,4
25832,7
25833,1
25834,0
25835,4
25836,0
25837,4
25838,7
25839,3
25840,4
25841,1
25842,4
25843,0
25844,2
25845,7
25846,3
25847,1
25848,1
25849,4
25850,1
25851,6
25852,1
25853,0
25854,0
25855,0
25856,3
25857,6
25858,7
25859,0
25860,6
25861,7
25862,3
25863,0
25864,3
25865,6
25866,0
25867,0
25868,0
25869,3
25870,7
25871,1
25872,1
25873,6
25874,0
25875,1
25876,0
25877,0
25878,7
25879,2
25880,1
25881,7
25882,3
25883,7
25884,1
25885,1
25886,7
25887,4
25888,1
25889,1
25890,7
25891,1
25892,6
25893,3
25894,1
25895,0
25896,6
25897,7
25898,3
25899,1
25900,0
25901,1
25902,4
25903,1
25904,1
25905,6
25906,0
25907,0
25908,1
25909,0
25910,0
25911,1
25912,4
25913,7
25914,1
25915,9
25916,6
25917,3
25918,1
25919,0
25920,1
25921,3
25922,3
25923,0
25924,0
25925,0
25926,3
25927,1
25928,3
25929,3
25930,6
25931,4
25932,1
25933,7
25934,7
25935,0
25936,1
25937,0
25938,7
25939,7
25940,0
25941,1
25942,1
25943,7
25944,1
25945,1
25946,0
25947,0
25948,0
25949,1
25950,0
25951,6
25952,1
25953,0
25954,1
25955,3
25956,0
25957,6
25958,1
25959,1
25960,6
25961,0
25962,0
25963,1
25964,0
25965,1
25966,0
25967,2
25968,0
25969,7
25970,0
25971,1
25972,4
25973,0
25974,0
25975,7
25976,1
25977,7
25978,7
25979,7
25980,4
25981,6
25982,0
25983,1
25984,7
25985,1
25986,6
25987,7
25988,0
25989,1
25990,7
25991,7
25992,3
25993,1
25994,0
25995,1
25996,3
25997,1
25998,0
25999,4
26000,4
26001,7
26002,0
26003,7
26004,7
26005,0
26006,7
26007,1
26008,1
26009,1
26010,0
26011,1
26012,0
26013,0
26014,4
26015,1
26016,3
26017,6
26018,3
26019,7
26020,1
26021,3
26022,1
26023,9
26024,1
26025,3
26026,0
26027,0
26028,1
26029,1
26030,1
26031,1
26032,9
26033,3
26034,4
26035,1
26036,0
26037,0
26038,1
26039,1
26040,0
26041,9
26042,3
26043,3
26044,1
26045,7
26046,3
26047,1
26048,0
26049,1
26050,1
26051,1
26052,3
26053,1
26054,1
26055,1
26056,1
26057,4
26058,1
26059,4
26060,1
26061,4
26062,0
26063,0
26064,1
26065,1
26066,7
26067,0
26068,1
26069,1
26070,1
26071,0
26072,3
26073,1
26074,0
26075,1
26076,3
26077,1
26078,3
26079,0
26080,6
26081,1
26082,1
26083,1
26084,9
26085,4
26086,1
26087,1
26088,1
26089,1
26090,6
26091,7
26092,1
26093,1
26094,1
26095,1
26096,7
26097,1
26098,3
26099,7
26100,1
26101,1
26102,1
26103,7
26104,0
26105,4
26106,6
26107,3
26108,1
26109,3
26110,3
26111,0
26112,1
26113,3
26114,1
26115,1
26116,0
26117,1
26118,1
26119,6
26120,0
26121,1
26122,1
26123,7
26124,1
26125,1
26126,6
26127,1
26128,1
26129,1
26130,1
26131,1
26132,1
26133,1
26134,3
26135,7
26136,1
26137,7
26138,1
26139,1
26140,0
26141,1
26142,1
26143,7
26144,1
26145,0
26146,1
26147,3
26148,3
26149,1
26150,0
26151,0
26152,1
26153,2
26154,7
26155,1
26156,3
26157,1
26158,7
26159,1
26160,4
26161,3
26162,1
26163,1
26164,0
26165,1
26166,4
26167,6
26168,0
26169,1
26170,1
26171,3
26172,3
26173,7
26174,1
26175,1
26176,0
26177,3
26178,6
26179,4
26180,0
26181,4
26182,1
26183,1
26184,1
26185,1
26186,1
26187,1
26188,1
26189,1
26190,1
26191,3
26192,3
26193,3
26194,1
26195,1
26196,4
26197,3
26198,4
26199,1
26200,7
26201,1
26202,7
26203,3
26204,1
26205,6
26206,1
26207,7
26208,3
26209,0
26210,1
26211,0
26212,3
26213,7
26214,0
26215,3
26216,4
26217,6
26218,6
26219,7
26220,3
26221,4
26222,0
26223,7
26224,3
26225,0
26226,0
26227,0
26228,7
26229,7
26230,1
26231,0
26232,0
26233,3
26234,2
26235,0
26236,0
26237,3
26238,3
26239,4
26240,3
26241,0
26242,7
26243,1
26244,6
26245,4
26246,7
26247,3
26248,0
26249,1
26250,1
26251,7
26252,1
26253,1
26254,6
26255,0
26256,7
26257,1
26258,1
26259,3
26260,6
26261,1
26262,0
26263,4
26264,0
26265,1
26266,9
26267,0
26268,0
26269,0
26270,0
26271,1
26272,4
26273,0
26274,4
26275,0
26276,3
26277,1
26278,7
26279,1
26280,0
26281,1
26282,1
26283,1
26284,0
26285,7
26286,1
26287,4
26288,0
26289,9
26290,1
26291,6
26292,7
26293,0
26294,7
26295,1
26296,0
26297,3
26298,0
26299,0
26300,1
26301,7
26302,0
26303,3
26304,0
26305,1
26306,1
26307,0
26308,3
26309,7
26310,7
26311,1
26312,1
26313,0
26314,1
26315,0
26316,4
26317,1
26318,1
26319,7
26320,3
26321,1
26322,1
26323,1
26324,1
26325,1
26326,6
26327,1
26328,0
26329,3
26330,1
26331,1
26332,1
26333,3
26334,1
26335,4
26336,6
26337,7
26338,1
26339,1
26340,7
26341,7
26342,3
26343,3
26344,1
26345,1
26346,9
26347,7
26348,3
26349,1
26350,3
26351,1
26352,3
26353,7
26354,1
26355,1
26356,0
26357,4
26358,3
26359,1
26360,1
26361,0
26362,1
26363,3
26364,6
26365,1
26366,0
26367,7
26368,7
26369,1
26370,6
26371,0
26372,9
26373,2
26374,1
26375,1
26376,7
26377,7
26378,3
26379,7
26380,4
26381,1
26382,3
26383,0
26384,0
26385,7
26386,1
26387,3
26388,0
26389,1
26390,2
26391,0
26392,0
26393,1
26394,1
26395,7
26396,3
26397,7
26398,1
26399,7
26400,4
26401,4
26402,1
26403,7
26404,0
26405,1
26406,1
26407,1
26408,4
26409,1
26410,0
26411,1
26412,1
26413,3
26414,9
26415,1
26416,1
26417,1
26418,0
26419,3
26420,1
26421,7
26422,1
26423,1
26424,7
26425,1
26426,1
26427,1
26428,3
26429,7
26430,4
26431,4
26432,1
26433,1
26434,9
26435,9
26436,3
26437,4
26438,1
26439,6
26440,4
26441,3
26442,7
26443,4
26444,0
26445,1
26446,1
26447,3
26448,6
26449,3
26450,4
26451,4
26452,7
26453,0
26454,0
26455,1
26456,1
26457,3
26458,3
26459,1
26460,0
26461,1
26462,3
26463,3
26464,3
26465,3
26466,1
26467,1
26468,1
26469,7
26470,2
26471,0
26472,7
26473,3
26474,1
26475,1
26476,1
26477,0
26478,6
26479,4
26480,0
26481,1
26482,1
26483,1
26484,7
26485,1
26486,7
26487,7
26488,1
26489,6
26490,1
26491,1
26492,0
26493,3
26494,9
26495,7
26496,7
26497,3
26498,2
26499,4
26500,0
26501,7
26502,1
26503,3
26504,1
26505,6
26506,3
26507,1
26508,4
26509,7
26510,0
26511,6
26512,0
26513,1
26514,4
26515,9
26516,7
26517,6
26518,9
26519,0
26520,1
26521,0
26522,3
26523,1
26524,6
26525,0
26526,1
26527,6
26528,4
26529,1
26530,6
26531,3
26532,3
26533,1
26534,1
26535,0
26536,7
26537,1
26538,0
26539,7
26540,1
26541,0
26542,3
26543,0
26544,1
26545,7
26546,1
26547,0
26548,0
26549,1
26550,7
26551,0
26552,1
26553,4
26554,3
26555,1
26556,0
26557,0
26558,0
26559,3
26560,3
26561,0
26562,0
26563,3
26564,1
26565,1
26566,0
26567,0
26568,1
26569,3
26570,7
26571,6
26572,3
26573,4
26574,4
26575,6
26576,6
26577,4
26578,1
26579,7
26580,1
26581,1
26582,0
26583,7
26584,6
26585,0
26586,0
26587,3
26588,1
26589,9
26590,7
26591,1
26592,9
26593,1
26594,1
26595,0
26596,1
26597,4
26598,1
26599,3
26600,0
26601,3
26602,7
26603,1
26604,1
26605,1
26606,0
26607,0
26608,1
26609,1
26610,4
26611,4
26612,0
26613,0
26614,1
26615,1
26616,1
26617,2
26618,3
26619,3
26620,3
26621,0
26622,3
26623,1
26624,1
26625,1
26626,0
26627,7
26628,0
26629,4
26630,1
26631,7
26632,4
26633,7
26634,1
26635,1
26636,1
26637,1
26638,1
26639,7
26640,1
26641,1
26642,1
26643,1
26644,1
26645,3
26646,9
26647,1
26648,1
26649,1
26650,1
26651,0
26652,3
26653,1
26654,1
26655,1
26656,0
26657,1
26658,4
26659,1
26660,7
26661,3
26662,1
26663,0
26664,0
26665,9
26666,1
26667,3
26668,6
26669,1
26670,7
26671,1
26672,7
26673,7
26674,1
26675,3
26676,3
26677,1
26678,0
26679,0
26680,2
26681,1
26682,2
26683,3
26684,1
26685,7
26686,3
26687,7
26688,0
26689,0
26690,0
26691,1
26692,1
26693,3
26694,1
26695,1
26696,1
26697,3
26698,1
26699,0
26700,1
26701,0
26702,3
26703,7
26704,0
26705,0
26706,6
26707,4
26708,1
26709,1
26710,1
26711,1
26712,2
26713,4
26714,4
26715,7
26716,1
26717,3
26718,0
26719,6
26720,6
26721,1
26722,4
26723,1
26724,1
26725,0
26726,0
26727,4
26728,3
26729,7
26730,6
26731,0
26732,0
26733,0
26734,1
26735,0
26736,1
26737,7
26738,0
26739,3
26740,1
26741,1
26742,0
26743,9
26744,3
26745,1
26746,0
26747,1
26748,7
26749,0
26750,0
26751,0
26752,1
26753,9
26754,0
26755,7
26756,0
26757,1
26758,4
26759,0
26760,1
26761,7
26762,1
26763,0
26764,1
26765,1
26766,1
26767,3
26768,7
26769,1
26770,7
26771,0
26772,1
26773,1
26774,3
26775,4
26776,9
26777,0
26778,0
26779,1
26780,1
26781,9
26782,1
26783,1
26784,2
26785,0
26786,0
26787,9
26788,0
26789,3
26790,1
26791,0
26792,4
26793,0
26794,1
26795,1
26796,7
26797,1
26798,0
26799,7
26800,7
26801,4
26802,4
26803,0
26804,0
26805,0
26806,4
26807,1
26808,1
26809,3
26810,3
26811,3
26812,0
26813,1
26814,0
26815,1
26816,7
26817,0
26818,7
26819,0
26820,0
26821,3
26822,1
26823,0
26824,0
26825,0
26826,7
26827,0
26828,3
26829,1
26830,7
26831,3
26832,0
26833,0
26834,1
26835,4
26836,4
26837,3
26838,1
26839,3
26840,0
26841,0
26842,4
26843,1
26844,0
26845,0
26846,1
26847,1
26848,3
26849,1
26850,1
26851,7
26852,3
26853,7
26854,1
26855,1
26856,1
26857,3
26858,4
26859,1
26860,4
26861,4
26862,3
26863,3
26864,4
26865,4
26866,3
26867,1
26868,1
26869,1
26870,0
26871,1
26872,1
26873,7
26874,0
26875,3
26876,3
26877,3
26878,1
26879,1
26880,1
26881,7
26882,0
26883,3
26884,1
26885,1
26886,4
26887,1
26888,0
26889,7
26890,7
26891,1
26892,0
26893,4
26894,0
26895,1
26896,3
26897,7
26898,1
26899,1
26900,4
26901,4
26902,1
26903,4
26904,6
26905,1
26906,1
26907,7
26908,0
26909,7
26910,6
26911,1
26912,4
26913,1
26914,3
26915,7
26916,1
26917,0
26918,4
26919,0
26920,1
26921,9
26922,3
26923,1
26924,0
26925,1
26926,0
26927,4
26928,0
26929,7
26930,0
26931,0
26932,7
26933,1
26934,4
26935,1
26936,2
26937,1
26938,7
26939,0
26940,4
26941,7
26942,0
26943,7
26944,1
26945,6
26946,1
26947,1
26948,6
26949,0
26950,9
26951,7
26952,4
26953,7
26954,1
26955,1
26956,1
26957,1
26958,0
26959,3
26960,6
26961,1
26962,1
26963,0
26964,0
26965,0
26966,1
26967,9
26968,1
26969,1
26970,6
26971,1
26972,0
26973,2
26974,1
26975,4
26976,7
26977,7
26978,1
26979,1
26980,1
26981,7
26982,6
26983,1
26984,3
26985,7
26986,0
26987,1
26988,3
26989,3
26990,0
26991,7
26992,3
26993,0
26994,7
26995,1
26996,1
26997,0
26998,3
26999,1
27000,1
27001,1
27002,3
27003,3
27004,1
27005,7
27006,0
27007,3
27008,6
27009,0
27010,1
27011,1
27012,1
27013,4
27014,0
27015,0
27016,4
27017,1
27018,0
27019,1
27020,7
27021,4
27022,3
27023,7
27024,3
27025,7
27026,1
27027,3
27028,3
27029,1
27030,2
27031,4
27032,7
27033,1
27034,0
27035,1
27036,3
27037,3
27038,1
27039,6
27040,0
27041,1
27042,0
27043,3
27044,4
27045,6
27046,4
27047,1
27048,4
27049,0
27050,0
27051,1
27052,1
27053,1
27054,1
27055,1
27056,0
27057,1
27058,0
27059,0
27060,1
27061,3
27062,1
27063,0
27064,0
27065,0
27066,4
27067,4
27068,0
27069,0
27070,3
27071,4
27072,7
27073,3
27074,4
27075,1
27076,1
27077,1
27078,1
27079,6
27080,1
27081,4
27082,7
27083,0
27084,7
27085,1
27086,4
27087,4
27088,9
27089,6
27090,3
27091,0
27092,0
27093,3
27094,6
27095,0
27096,1
27097,1
27098,1
27099,4
27100,1
27101,0
27102,7
27103,1
27104,7
27105,1
27106,1
27107,0
27108,1
27109,0
27110,1
27111,7
27112,3
27113,1
27114,1
27115,1
27116,4
27117,1
27118,0
27119,1
27120,0
27121,1
27122,1
27123,1
27124,1
27125,1
27126,1
27127,3
27128,1
27129,7
27130,7
27131,1
27132,3
27133,4
27134,1
27135,3
27136,1
27137,0
27138,1
27139,1
27140,0
27141,7
27142,7
27143,0
27144,7
27145,1
27146,1
27147,1
27148,1
27149,6
27150,1
27151,1
27152,0
27153,9
27154,1
27155,7
27156,4
27157,1
27158,1
27159,0
27160,1
27161,0
27162,0
27163,7
27164,4
27165,1
27166,3
27167,3
27168,1
27169,3
27170,1
27171,1
27172,3
27173,4
27174,1
27175,3
27176,0
27177,1
27178,3
27179,3
27180,3
27181,7
27182,0
27183,1
27184,0
27185,3
27186,0
27187,3
27188,2
27189,1
27190,1
27191,1
27192,4
27193,7
27194,0
27195,7
27196,0
27197,1
27198,0
27199,6
27200,3
27201,0
27202,2
27203,6
27204,1
27205,3
27206,1
27207,7
27208,3
27209,4
27210,2
27211,7
27212,1
27213,1
27214,0
27215,6
27216,1
27217,1
27218,0
27219,4
27220,1
27221,6
27222,1
27223,1
27224,0
27225,1
27226,4
27227,1
27228,1
27229,6
27230,1
27231,1
27232,0
27233,9
27234,0
27235,4
27236,7
27237,1
27238,1
27239,6
27240,0
27241,0
27242,1
27243,1
27244,1
27245,3
27246,9
27247,7
27248,1
27249,6
27250,0
27251,1
27252,7
27253,7
27254,3
27255,0
27256,1
27257,0
27258,3
27259,0
27260,0
27261,1
27262,0
27263,0
27264,9
27265,6
27266,1
27267,1
27268,1
27269,1
27270,6
27271,3
27272,6
27273,1
27274,1
27275,1
27276,0
27277,1
27278,6
27279,0
27280,1
27281,1
27282,7
27283,0
27284,0
27285,3
27286,1
27287,6
27288,1
27289,0
27290,1
27291,3
27292,4
27293,0
27294,7
27295,3
27296,7
27297,1
27298,1
27299,0
27300,9
27301,1
27302,3
27303,1
27304,9
27305,6
27306,3
27307,0
27308,1
27309,1
27310,1
27311,1
27312,1
27313,1
27314,0
27315,0
27316,1
27317,0
27318,1
27319,6
27320,7
27321,1
27322,3
27323,4
27324,7
